-1.993099972605704914e-02,-3.492900133132934570e-01,-5.453000068664551891e-01,-4.463100135326386053e-01,-2.197899967432022095e-01,8.750899881124495072e-02,3.818199932575225275e-01,6.377800107002258301e-01,2.675800025463104248e-01,-6.999800205230711780e-01,-9.936299920082092285e-01,-6.880499720573425293e-01,4.633199870586395264e-01,8.957700133323668323e-01,-4.567800089716911316e-02,-6.109400093555449746e-02,-1.817300021648406705e-01,-6.142200157046317360e-02,3.383300006389617920e-01,6.861100196838377796e-01,6.875000000000000000e-01,1.752899959683418274e-02,-3.954499959945679266e-01,2.310400009155273438e-01,3.479000031948089600e-01,-5.333999991416931152e-01,-5.004900097846984863e-01,-3.449800014495849609e-01,-4.687100052833556019e-01,-5.984699726104736328e-01,-6.624199748039245605e-01,5.400000214576721191e-01,9.386399984359742321e-01,9.953799843788148083e-01,9.431399703025817871e-01,-9.756100177764892578e-02,9.022100269794464111e-02,-9.695799648761747880e-02,-2.817899882793426514e-01,-8.453299850225447221e-02,3.305799961090087336e-01,4.537799954414368231e-01
2.047799993306398392e-03,-3.155800104141235907e-01,-5.462700128555296741e-01,-4.928700029850006104e-01,-3.039500117301940363e-01,9.223200380802152806e-03,3.090200126171111505e-01,6.596400141716004528e-01,4.054799973964691162e-01,-5.576199889183045544e-01,-9.901800155639648438e-01,-8.483800292015075684e-01,2.303300052881241122e-01,8.055999875068664551e-01,-1.389599964022636587e-02,-4.995200037956237793e-02,-1.823299974203109741e-01,-1.568599939346313199e-01,2.028300017118453702e-01,6.378800272941588245e-01,7.004100084304808460e-01,-2.101499959826469074e-02,-4.463399946689606268e-01,2.655600011348724920e-01,4.071800112724304199e-01,-4.200400114059448242e-01,-3.689700067043303333e-01,-1.291799992322921475e-01,-4.351400136947631836e-01,-6.378899812698364258e-01,-7.741000056266783558e-01,3.407100141048431396e-01,7.967200279235839844e-01,8.878499865531922497e-01,9.606400132179262474e-01,-7.840400189161299271e-02,1.276600062847137451e-01,-9.322799742221832275e-02,-2.776199877262114923e-01,-1.826100051403045654e-01,1.528500020503997803e-01,4.268099963665008545e-01
3.212999925017356873e-02,-2.471999973058700006e-01,-5.371299982070921741e-01,-5.321199893951416016e-01,-3.722600042819976807e-01,-7.864200323820114136e-02,2.330400049686431607e-01,6.575599908828735352e-01,5.384600162506104626e-01,-4.195500016212463379e-01,-9.641600251197816052e-01,-9.290599822998050206e-01,-3.017299994826316833e-02,6.686900258064270020e-01,1.814300008118152965e-02,-7.424599956721067429e-03,-1.733600050210953036e-01,-2.335799932479858398e-01,7.325299829244612260e-02,5.608400106430052601e-01,7.019299864768981934e-01,-6.080299988389015198e-02,-4.895200133323667768e-01,2.734400033950806219e-01,4.222899973392487127e-01,-2.773799896240234375e-01,-1.956399977207184115e-01,1.316799968481064120e-01,-3.908399939537048340e-01,-6.780800223350524902e-01,-8.842700123786926270e-01,1.316000074148178101e-01,6.155300140380859375e-01,7.408900260925294079e-01,9.803599715232848011e-01,-5.676100030541419983e-02,1.750999987125396729e-01,-7.703900337219236893e-02,-2.503300011157989502e-01,-2.481700032949448465e-01,4.021099954843520424e-02,3.435100018978118896e-01
6.087699905037879944e-02,-1.982399970293044766e-01,-5.338699817657470703e-01,-5.634700059890748181e-01,-4.335300028324127752e-01,-1.600700020790099820e-01,1.577900052070617398e-01,6.367200016975401722e-01,6.817399859428405762e-01,-2.570300102233886719e-01,-9.301300048828126110e-01,-9.552800059318542480e-01,-2.998799979686736505e-01,4.819599986076354980e-01,4.919200018048287132e-02,4.003600031137465737e-02,-1.466300040483475009e-01,-2.581599950790404718e-01,-6.216799840331077576e-02,4.324100017547608532e-01,6.857799887657165527e-01,-1.001899987459182739e-01,-5.233200192451475941e-01,2.520200014114379883e-01,3.918499946594238281e-01,-1.106799989938735962e-01,1.177900005131959915e-02,4.024100005626678467e-01,-3.309000134468078058e-01,-6.605100035667419434e-01,-9.166499972343443714e-01,-1.460399925708771030e-01,4.026499986648560125e-01,5.454900264739990234e-01,1.010200023651123047e+00,-2.535199932754039764e-02,2.193499952554702759e-01,-5.685900151729583740e-02,-2.060399949550628662e-01,-2.836599946022033691e-01,-8.394899964332580566e-02,2.368299961090087891e-01
9.914500266313551469e-02,-1.535599976778030396e-01,-5.178999900817871094e-01,-5.867599844932556152e-01,-4.877800047397612970e-01,-2.389799952507019043e-01,8.340500295162202316e-02,5.945900082588195801e-01,7.902600169181822620e-01,-7.570599764585496383e-02,-8.705400228500366211e-01,-9.821599721908568226e-01,-5.483999848365783691e-01,2.520299851894378662e-01,6.384199857711791992e-02,9.022100269794464111e-02,-1.074000000953674316e-01,-2.817899882793426514e-01,-1.896400004625320157e-01,3.081299960613250732e-01,6.455600261688232422e-01,-1.377400010824203491e-01,-5.163400173187255859e-01,2.023099958896636685e-01,3.198199868202209473e-01,7.094000279903411865e-02,2.387699931859970093e-01,6.332799792289732776e-01,-2.594099938869476318e-01,-6.133099794387817383e-01,-8.844799995422363281e-01,-3.671999871730804443e-01,1.661600023508071622e-01,3.046300113201140802e-01,1.003100037574768066e+00,3.086199983954429193e-03,2.589600086212158758e-01,-1.720999926328659058e-02,-1.515499949455260953e-01,-2.689900100231170654e-01,-2.133699953556060791e-01,1.083599999547004700e-01
1.180099993944168230e-01,-9.648700058460236983e-02,-4.719499945640563965e-01,-6.399700045585632324e-01,-5.350499749183654785e-01,-3.123399913311005194e-01,7.957999594509601593e-03,5.355399847030638538e-01,8.779900074005128063e-01,1.665599942207336148e-01,-7.746999859809875488e-01,-9.880300164222718395e-01,-7.342600226402280494e-01,-1.033599954098462885e-02,8.867000043392180009e-02,1.276600062847137451e-01,-5.794399976730345986e-02,-2.776199877262114923e-01,-2.958599925041198730e-01,1.580500006675720215e-01,5.727300047874450684e-01,-1.722600013017654419e-01,-5.279600024223327637e-01,1.294399946928024292e-01,2.193699926137923639e-01,2.554599940776824951e-01,4.583700001239777166e-01,7.828699946403502308e-01,-1.818999946117401123e-01,-5.526099801063537598e-01,-8.137500286102296032e-01,-5.799900293350219727e-01,-1.640100032091140747e-01,2.797199971973896374e-02,9.667199850082396351e-01,2.723000012338161122e-02,2.928000092506409247e-01,3.026800043880939484e-02,-9.077800065279006958e-02,-2.346300035715103427e-01,-3.005700111389159601e-01,-3.303400054574013450e-02
1.341200023889541626e-01,-4.025299847126007080e-02,-4.139899909496306818e-01,-6.461899876594544567e-01,-5.753300189971923828e-01,-3.789499998092651367e-01,-6.940399855375288529e-02,4.474500119686127264e-01,9.499700069427490234e-01,3.716199994087219238e-01,-6.394199728965759277e-01,-9.927800297737120472e-01,-8.534299731254577637e-01,-2.819400131702423096e-01,1.064300015568733077e-01,1.750999987125396729e-01,-1.016100053675472953e-03,-2.503300011157989502e-01,-3.690400123596191961e-01,-8.963399566709995270e-03,4.622200131416320801e-01,-1.931000053882598877e-01,-5.335400104522705078e-01,4.839999973773956299e-02,1.036999970674514909e-01,4.257600009441375732e-01,6.341099739074707031e-01,8.433200120925902210e-01,-9.570900350809095902e-02,-4.515399932861328125e-01,-7.421200275421142578e-01,-7.698000073432922363e-01,-4.302000105381011963e-01,-2.706600129604340155e-01,8.870800137519836426e-01,6.217499822378158569e-02,3.199900090694427490e-01,8.375900238752365112e-02,-2.494700066745280526e-02,-1.849000006914139072e-01,-3.535200059413909912e-01,-1.728699952363967618e-01
1.443099975585937500e-01,1.283599995076656342e-02,-3.447700142860412043e-01,-6.401399970054625355e-01,-6.083499789237976074e-01,-4.384900033473968506e-01,-1.471599936485290250e-01,3.560099899768829346e-01,9.725900292396544300e-01,5.781400203704832874e-01,-4.650700092315673828e-01,-9.840099811553956188e-01,-9.070299863815307617e-01,-5.270299911499024548e-01,1.248499974608421048e-01,2.193499952554702759e-01,6.119599938392638466e-02,-2.060399949550628662e-01,-4.000000059604644775e-01,-1.790399998426437100e-01,3.104099929332733154e-01,-2.069700062274932861e-01,-5.242699980735778809e-01,-3.586500138044356606e-02,-1.341900043189525431e-02,5.606099963188172497e-01,7.384999990463257946e-01,8.354099988937380150e-01,-1.528500020503997803e-02,-3.355999886989592951e-01,-6.206099987030029297e-01,-9.190499782562255859e-01,-6.827899813652039684e-01,-6.399099826812744141e-01,7.558299899101258434e-01,8.312500268220901489e-02,3.401400148868560236e-01,1.433299928903579712e-01,4.545899853110313416e-02,-1.295800060033797940e-01,-3.704299926757812500e-01,-2.923299968242644709e-01
1.479900032281875610e-01,6.042899936437607505e-02,-2.663199901580809992e-01,-6.199200153350830078e-01,-6.337299942970275879e-01,-4.912000000476837158e-01,-2.222699970006942749e-01,2.450399994850158414e-01,9.582499861717224121e-01,7.772600054740904651e-01,-2.578899860382080078e-01,-9.478600025177001953e-01,-9.234499931335448109e-01,-7.021200060844421387e-01,1.385699957609176636e-01,2.589600086212158758e-01,1.164499968290328702e-01,-1.515499949455260953e-01,-3.888800144195557196e-01,-3.321700096130371094e-01,1.214200034737586975e-01,-2.257000058889389038e-01,-4.822199940681458075e-01,-1.216199994087219238e-01,-8.425000309944154220e-02,5.615199804306031384e-01,7.619900107383729138e-01,7.539899945259095349e-01,6.870000064373016357e-02,-2.153799980878829401e-01,-4.792500138282775879e-01,-1.047799944877624290e+00,-8.898599743843077503e-01,-8.644199967384338379e-01,5.670300126075743519e-01,1.008300036191940446e-01,3.527800142765044611e-01,2.471799999475479126e-01,1.188599988818168779e-01,-5.710300058126450279e-02,-3.555699884891510010e-01,-4.434300065040587824e-01
1.447200030088424683e-01,1.112200021743774414e-01,-1.812800019979476651e-01,-5.831800103187561035e-01,-6.866099834442138672e-01,-5.375300049781799316e-01,-2.920100092887878418e-01,1.726499944925308228e-01,9.098700284957885742e-01,9.558600187301633522e-01,3.717200085520742936e-02,-8.722599744796754040e-01,-9.358400106430051490e-01,-8.252999782562254749e-01,1.473100036382675171e-01,2.928000092506409247e-01,1.789200007915497104e-01,-9.077800065279006958e-02,-3.430800139904022772e-01,-4.469900131225585938e-01,-9.136299788951871004e-02,-2.379100024700164517e-01,-4.548900127410889227e-01,-2.056799978017807284e-01,-1.703999936580657959e-01,5.765900015830993652e-01,7.242199778556822620e-01,6.595399975776672363e-01,1.460500061511993131e-01,-8.227299898862837357e-02,-3.586300015449523926e-01,-1.050500035285949707e+00,-1.020699977874755859e+00,-9.924499988555905983e-01,2.533699870109558661e-01,1.282099932432174405e-01,3.580099940299987793e-01,3.036800026893615723e-01,1.881700009107589722e-01,2.112299948930740703e-02,-3.177799880504608154e-01,-4.771899878978729248e-01
1.319400072097778598e-01,1.420399993658065518e-01,-8.764400333166121049e-02,-5.276700258255004883e-01,-7.012199759483338513e-01,-5.778599977493286133e-01,-3.779799938201903742e-01,7.366299629211424393e-02,8.332899808883666992e-01,1.093799948692321555e+00,2.894499897956848145e-01,-7.489500045776366077e-01,-9.529200196266174316e-01,-8.756399750709531471e-01,1.509000062942504883e-01,3.199900090694427490e-01,2.383400052785873413e-01,-2.494700066745280526e-02,-2.758699953556060791e-01,-5.077999830245971680e-01,-2.375800013542175571e-01,-2.428199946880340576e-01,-4.162999987602233332e-01,-2.872099876403808594e-01,-2.506699860095977228e-01,5.322800278663635254e-01,6.282399892807006836e-01,5.691499710083008923e-01,2.038200050592422485e-01,4.208499938249587319e-02,-1.863799989223479947e-01,-1.007599949836730735e+00,-1.085100054740905540e+00,-1.032799959182739258e+00,-4.654800146818160317e-02,1.362099945545196533e-01,3.559699952602386475e-01,3.746100068092345636e-01,2.470600008964538019e-01,1.024599969387054443e-01,-2.678000032901763916e-01,-4.650900065898895264e-01
1.102399975061416626e-01,1.601800024509429932e-01,1.201200019568204880e-02,-4.525099992752075750e-01,-6.941699981689453125e-01,-6.124500036239624023e-01,-4.370000064373016357e-01,-2.834700047969818115e-02,7.408599853515625000e-01,1.172399997711181641e+00,5.480300188064575195e-01,-5.770199894905089222e-01,-9.670400023460390404e-01,-8.921499848365782581e-01,1.332499980926513394e-01,3.401400148868560236e-01,2.927500009536743164e-01,4.545899853110313416e-02,-2.011699974536896030e-01,-5.129600167274476208e-01,-4.050700068473816473e-01,-2.405000030994415561e-01,-3.468799889087677002e-01,-3.664099872112274170e-01,-3.292999863624572754e-01,4.445500075817108154e-01,4.816100001335144043e-01,4.583500027656555731e-01,2.578999996185302734e-01,1.717599928379059115e-01,-3.841100027784704728e-03,-9.430099725723265491e-01,-1.068300008773803711e+00,-1.025400042533874290e+00,-3.625899851322174627e-01,1.492100059986114502e-01,3.468199968338013250e-01,4.256500005722045343e-01,3.065899908542633057e-01,1.838099956512451172e-01,-1.984200030565261563e-01,-4.201599955558776855e-01
8.447600156068801880e-02,1.636999994516372403e-01,9.887100011110304398e-02,-3.574999868869780939e-01,-6.670100092887878418e-01,-6.408100128173828125e-01,-4.895200133323667768e-01,-1.266700029373168945e-01,6.386600136756896973e-01,1.186900019645690696e+00,7.965300083160399280e-01,-3.595499992370605469e-01,-9.649800062179566540e-01,-9.049199819564820446e-01,1.272699981927871704e-01,3.527800142765044611e-01,3.405599892139434814e-01,1.188599988818168779e-01,-1.288499981164932251e-01,-4.704700112342833918e-01,-5.210999846458436169e-01,-2.237000018358230591e-01,-2.946200072765350342e-01,-4.428499937057495117e-01,-4.080699980258941650e-01,3.272500038146973211e-01,3.593899905681610107e-01,3.237299919128417414e-01,2.967000007629394531e-01,2.837800085544585627e-01,1.427700072526931485e-01,-8.902800083160399280e-01,-1.035500049591064453e+00,-1.008999943733215110e+00,-6.512299776077270508e-01,1.440200060606003085e-01,3.312099874019622803e-01,4.691300094127655029e-01,3.582400083541870117e-01,2.624000012874603271e-01,-1.251499950885772705e-01,-3.545500040054320734e-01
5.315800011157989502e-02,1.519500017166137418e-01,1.735900044441222867e-01,-2.454299926757811945e-01,-6.148499846458435059e-01,-6.618000268936156116e-01,-5.365800261497497559e-01,-2.125100046396255771e-01,5.253999829292297363e-01,1.150500059127807839e+00,1.006100058555603027e+00,-1.056099981069564819e-01,-9.329199790954587623e-01,-9.226999878883361816e-01,1.170400008559227267e-01,3.580099940299987793e-01,3.809700012207031250e-01,1.881700009107589722e-01,-6.172600015997885964e-02,-3.960599899291992743e-01,-5.746799707412718616e-01,-2.112500071525573730e-01,-2.372300028800964633e-01,-4.849799871444703259e-01,-4.679200053215025745e-01,1.931699961423873624e-01,2.204200029373168668e-01,1.680199950933456143e-01,3.100900053977965753e-01,3.933300077915192761e-01,3.270699977874755859e-01,-7.842500209808348499e-01,-9.928100109100339576e-01,-1.003600001335144043e+00,-8.599900007247922584e-01,1.345400065183639526e-01,3.096800148487091064e-01,5.052000284194945179e-01,4.201599955558776855e-01,3.363800048828125000e-01,-4.853999987244606018e-02,-2.791500091552733820e-01
1.752899959683418274e-02,1.250299960374832153e-01,2.310400009155273438e-01,-1.208499968051910539e-01,-5.333999991416931152e-01,-6.729099750518798828e-01,-5.791599750518798828e-01,-2.887299954891204834e-01,4.026899933815001331e-01,1.114599943161010964e+00,1.139000058174133301e+00,1.743099987506866455e-01,-8.578900098800659180e-01,-9.395599961280821644e-01,1.030300036072731018e-01,3.559699952602386475e-01,4.134800136089324951e-01,2.470600008964538019e-01,3.825499908998608589e-03,-3.045899868011474609e-01,-5.701900124549865723e-01,-1.921900063753128052e-01,-2.094600051641463956e-01,-5.505200028419494629e-01,-5.284199714660644531e-01,5.241400003433228233e-02,7.108400017023087936e-02,2.171899890527128740e-03,3.147499859333037775e-01,4.770799875259399969e-01,5.012900233268736683e-01,-6.487500071525572620e-01,-9.325699806213377796e-01,-9.857699871063232422e-01,-9.669200181961059570e-01,1.280999928712844849e-01,2.830100059509276789e-01,5.330299735069273792e-01,4.622200131416320801e-01,4.046899974346160334e-01,3.189399838447570801e-02,-2.010200023651123324e-01
-2.101499959826469074e-02,8.384499698877334595e-02,2.655600011348724920e-01,9.735600091516973323e-03,-4.200400114059448242e-01,-6.692600250244140625e-01,-6.179699897766113281e-01,-3.538500070571899414e-01,2.733800113201140802e-01,1.072700023651123047e+00,1.180899977684020996e+00,4.655199944972993054e-01,-7.292699813842772327e-01,-9.432600140571594238e-01,8.571799844503399934e-02,3.468199968338013250e-01,4.376600086688994806e-01,3.065899908542633057e-01,7.275000214576722579e-02,-2.100300043821334839e-01,-5.207700133323668323e-01,-1.565999984741210938e-01,-1.476799994707107544e-01,-6.089000105857848011e-01,-5.940700173377991833e-01,-8.276300132274626298e-02,-7.541000097990034623e-02,-1.514700055122375211e-01,3.016799986362457275e-01,5.498399734497070312e-01,6.186900138854980469e-01,-5.361700057983398438e-01,-8.914499878883364037e-01,-9.461699724197387695e-01,-9.936100244522093616e-01,1.135199964046478271e-01,2.521199882030487061e-01,5.860000252723693848e-01,4.907400012016295832e-01,4.911099970340728760e-01,1.150999963283538957e-01,-1.233099997043609480e-01
-6.080299988389015198e-02,3.106500022113323906e-02,2.734400033950806219e-01,1.380800008773803433e-01,-2.773799896240234375e-01,-6.446899771690368652e-01,-6.532199978828430176e-01,-4.071899950504303534e-01,1.416299939155578613e-01,1.017300009727478027e+00,1.172199964523315430e+00,7.427099943161009632e-01,-5.453299880027769886e-01,-9.199600219726562500e-01,6.581900268793106079e-02,3.312099874019622803e-01,4.536699950695036732e-01,3.582400083541870117e-01,1.457100063562393188e-01,-1.236099973320960999e-01,-4.423100054264069159e-01,-1.246799975633620938e-01,-9.161099791526794434e-02,-6.583300232887268066e-01,-6.519299745559692383e-01,-1.602099984884262085e-01,-2.025900036096572876e-01,-2.476200014352797907e-01,2.707799971103668213e-01,5.916200280189514160e-01,7.449600100517274059e-01,-3.471899926662445068e-01,-7.744399905204772949e-01,-8.734499812126157448e-01,-9.773100018501279518e-01,8.937100321054457230e-02,2.179200053215027133e-01,5.963100194931031384e-01,5.105500221252442516e-01,5.509300231933593750e-01,1.982800066471100131e-01,-4.602700099349021912e-02
